8875	9	8876	1840	-1
7389	8	7400	1840	-1
823	8	7382	1840	-1
7498	8	7400	1840	-1
8282	9	8283	1840	-1
8193	9	8194	1840	-1
7274	8	7400	1840	-1
7368	8	7400	1840	-1
876	7	738	1840	-1
7367	8	7380	1840	-1
2530	8	7400	1840	-1
6212	8	7400	1840	-1
1228	8	7400	1840	-1
5347	3	5165	1840	-1
7470	8	7400	1840	-1
7310	8	7400	1840	-1
7085	5	7086	1841	-1
7282	8	7400	1841	-1
3066	0	379	1841	-1
1845	0	194	1841	-1
7259	8	7380	1841	-1
3323	8	7400	1841	-1
2303	9	9146	1841	-1
3204	8	7476	1841	-1
7279	7	294	1841	-1
8875	9	8876	1841	-1
7389	8	7400	1841	-1
823	8	7382	1841	-1
7498	8	7400	1841	-1
8282	9	8283	1841	-1
7295	8	7400	1841	-1
7274	8	7400	1841	-1
7368	8	7400	1841	-1
7299	7	3	1841	-1
7367	8	7380	1841	-1
2530	8	7400	1841	-1
7368	7	3	1841	-1
6212	8	7400	1841	-1
1228	8	7400	1841	-1
5347	3	5165	1841	-1
7470	8	7400	1841	-1
7310	8	7400	1841	-1
7085	5	7086	1842	-1
7799	9	7800	1842	-1
3146	3	5165	1842	-1
7282	8	7400	1842	-1
7259	8	7380	1842	-1
3323	8	7400	1842	-1
8875	9	8876	1842	-1
7389	8	7400	1842	-1
823	8	7382	1842	-1
7498	8	7400	1842	-1
814	6	3793	1842	-1
8282	9	8283	1842	-1
1745	1	4013	1842	-1
7295	8	7400	1842	-1
7274	8	7400	1842	-1
7367	8	7380	1842	-1
2530	8	7400	1842	-1
3146	6	3829	1842	-1
1228	8	7400	1842	-1
5347	3	5165	1842	-1
7470	8	7400	1842	-1
7310	8	7400	1842	-1
9817	9	9818	1843	-1
7085	5	7086	1843	-1
7799	9	7800	1843	-1
7282	8	7400	1843	-1
7259	8	7380	1843	-1
3323	8	7400	1843	-1
8875	9	8876	1843	-1
7389	8	7400	1843	-1
823	8	7382	1843	-1
7361	8	7380	1843	-1
7498	8	7400	1843	-1
814	6	3793	1843	-1
2963	9	7625	1843	-1
1251	3	5165	1843	-1
8282	9	8283	1843	-1
7295	8	7400	1843	-1
7274	8	7400	1843	-1
8526	9	8527	1843	-1
7367	8	7380	1843	-1
2530	8	7400	1843	-1
1228	8	7400	1843	-1
5347	3	5165	1843	-1
7295	8	7380	1843	-1
7470	8	7400	1843	-1
7310	8	7400	1843	-1
9817	9	9818	1844	-1
7085	5	7086	1844	-1
7799	9	7800	1844	-1
2406	7	17	1844	-1
7282	8	7400	1844	-1
9144	9	9993	1844	-1
1762	6	7187	1844	-1
6211	4	6212	1844	-1
2189	0	379	1844	-1
208	0	17	1844	-1
7259	8	7380	1844	-1
3323	8	7400	1844	-1
7307	8	7380	1844	-1
8875	9	8876	1844	-1
7389	8	7400	1844	-1
823	8	7382	1844	-1
7361	8	7380	1844	-1
1252	7	67	1844	-1
7498	8	7400	1844	-1
814	6	3793	1844	-1
8282	9	8283	1844	-1
544	0	483	1844	-1
7307	8	7400	1844	-1
9144	9	9145	1844	-1
7274	8	7400	1844	-1
7367	8	7380	1844	-1
2530	8	7400	1844	-1
3572	0	53	1844	-1
1228	8	7400	1844	-1
7295	8	7380	1844	-1
1719	6	3826	1844	-1
7470	8	7400	1844	-1
7310	8	7400	1844	-1
2359	0	379	1844	-1
9817	9	9818	1845	-1
7085	5	7086	1845	-1
7799	9	7800	1845	-1
7282	8	7400	1845	-1
6211	4	6212	1845	-1
3744	0	3559	1845	-1
7259	8	7380	1845	-1
3323	8	7400	1845	-1
7270	8	7400	1845	-1
2896	0	246	1845	-1
7307	8	7380	1845	-1
8875	9	8876	1845	-1
7389	8	7400	1845	-1
7294	7	476	1845	-1
823	8	7382	1845	-1
7361	8	7380	1845	-1
7498	8	7400	1845	-1
814	6	3793	1845	-1
7801	9	7802	1845	-1
8282	9	8283	1845	-1
9144	9	9145	1845	-1
5375	3	5165	1845	-1
7274	8	7400	1845	-1
581	0	103	1845	-1
7367	8	7380	1845	-1
2530	8	7400	1845	-1
1228	8	7400	1845	-1
7295	8	7380	1845	-1
7470	8	7400	1845	-1
7310	8	7400	1845	-1
9817	9	9818	1846	-1
7527	8	7380	1846	-1
7085	5	7086	1846	-1
7799	9	7800	1846	-1
7282	8	7400	1846	-1
6211	4	6212	1846	-1
7259	8	7380	1846	-1
3323	8	7400	1846	-1
7270	8	7400	1846	-1
7307	8	7380	1846	-1
8875	9	8876	1846	-1
7389	8	7400	1846	-1
823	8	7382	1846	-1
7361	8	7380	1846	-1
5501	3	5165	1846	-1
7498	8	7400	1846	-1
814	6	3793	1846	-1
8282	9	8283	1846	-1
879	0	67	1846	-1
7274	8	7400	1846	-1
8099	9	8100	1846	-1
7367	8	7380	1846	-1
2530	8	7400	1846	-1
1228	8	7400	1846	-1
7295	8	7380	1846	-1
7470	8	7400	1846	-1
7310	8	7400	1846	-1
7539	8	7400	1847	-1
9817	9	9818	1847	-1
7527	8	7380	1847	-1
7085	5	7086	1847	-1
7799	9	7800	1847	-1
7282	8	7400	1847	-1
6211	4	6212	1847	-1
9481	9	9482	1847	-1
7259	8	7380	1847	-1
3323	8	7400	1847	-1
7270	8	7400	1847	-1
7307	8	7380	1847	-1
8875	9	8876	1847	-1
7389	8	7400	1847	-1
7361	8	7380	1847	-1
2143	0	244	1847	-1
7498	8	7400	1847	-1
814	6	3793	1847	-1
8282	9	8283	1847	-1
7348	9	7989	1847	-1
9928	9	9929	1847	-1
500	0	101	1847	-1
7498	8	7380	1847	-1
7274	8	7400	1847	-1
7367	8	7380	1847	-1
2530	8	7400	1847	-1
5801	3	5146	1847	-1
1228	8	7400	1847	-1
7295	8	7380	1847	-1
7470	8	7400	1847	-1
7310	8	7400	1847	-1
9817	9	9818	1848	-1
7496	8	7406	1848	-1
7260	8	7380	1848	-1
7527	8	7380	1848	-1
7085	5	7086	1848	-1
3777	0	736	1848	-1
7799	9	7800	1848	-1
7282	8	7400	1848	-1
7343	8	7380	1848	-1
6211	4	6212	1848	-1
9481	9	9482	1848	-1
7259	8	7380	1848	-1
3323	8	7400	1848	-1
7270	8	7400	1848	-1
7307	8	7380	1848	-1
8875	9	8876	1848	-1
7389	8	7400	1848	-1
7361	8	7380	1848	-1
7539	8	7406	1848	-1
7583	8	7406	1848	-1
3323	8	7406	1848	-1
7343	8	7406	1848	-1
7329	8	7406	1848	-1
814	6	3793	1848	-1
8282	9	8283	1848	-1
2530	8	7406	1848	-1
7274	7	3	1848	-1
1290	8	7406	1848	-1
7498	8	7380	1848	-1
7274	8	7400	1848	-1
7367	8	7380	1848	-1
625	8	7406	1848	-1
2530	8	7400	1848	-1
7539	8	7380	1848	-1
7496	8	7400	1848	-1
1228	8	7400	1848	-1
1902	0	55	1848	-1
7295	8	7380	1848	-1
7215	8	7406	1848	-1
7470	8	7400	1848	-1
7310	8	7400	1848	-1
2442	0	103	1849	-1
813	0	196	1849	-1
9817	9	9818	1849	-1
7496	8	7406	1849	-1
7260	8	7380	1849	-1
7527	8	7380	1849	-1
7085	5	7086	1849	-1
7799	9	7800	1849	-1
7282	8	7400	1849	-1
6211	4	6212	1849	-1
9481	9	9482	1849	-1
7259	8	7380	1849	-1
7270	8	7400	1849	-1
7307	8	7380	1849	-1
8875	9	8876	1849	-1
7389	8	7400	1849	-1
7361	8	7380	1849	-1
3323	8	7406	1849	-1
7343	8	7406	1849	-1
7329	8	7406	1849	-1
814	6	3793	1849	-1
8282	9	8283	1849	-1
2530	8	7406	1849	-1
1290	8	7406	1849	-1
7498	8	7380	1849	-1
2674	0	1588	1849	-1
1423	0	89	1849	-1
7367	8	7380	1849	-1
625	8	7406	1849	-1
7539	8	7380	1849	-1
1422	0	727	1849	-1
1228	8	7400	1849	-1
6146	7	3	1849	-1
7295	8	7380	1849	-1
7215	8	7406	1849	-1
7470	8	7400	1849	-1
7310	8	7400	1849	-1
7496	8	7406	1850	-1
7260	8	7380	1850	-1
7527	8	7380	1850	-1
7085	5	7086	1850	-1
7799	9	7800	1850	-1
7282	8	7400	1850	-1
3401	5	6610	1850	-1
6211	4	6212	1850	-1
823	7	135	1850	-1
9481	9	9482	1850	-1
7259	8	7380	1850	-1
7270	8	7400	1850	-1
7307	8	7380	1850	-1
8875	9	8876	1850	-1
7389	8	7400	1850	-1
7361	8	7380	1850	-1
695	0	151	1850	-1
3323	8	7406	1850	-1
7343	8	7406	1850	-1
7329	8	7406	1850	-1
814	6	3793	1850	-1
8282	9	8283	1850	-1
2530	8	7406	1850	-1
1290	8	7406	1850	-1
2001	0	196	1850	-1
7498	8	7380	1850	-1
1120	0	257	1850	-1
7367	8	7380	1850	-1
625	8	7406	1850	-1
7539	8	7380	1850	-1
7367	7	3	1850	-1
1228	8	7400	1850	-1
2963	3	5254	1850	-1
7295	8	7380	1850	-1
7215	8	7406	1850	-1
7470	8	7400	1850	-1
7310	8	7400	1850	-1
7496	8	7406	1851	-1
7260	8	7380	1851	-1
7527	8	7380	1851	-1
7085	5	7086	1851	-1
7799	9	7800	1851	-1
7282	8	7400	1851	-1
3289	7	294	1851	-1
3401	5	6610	1851	-1
6211	4	6212	1851	-1
9481	9	9482	1851	-1
7313	7	1130	1851	-1
7259	8	7380	1851	-1
833	0	834	1851	-1
7270	8	7400	1851	-1
7307	8	7380	1851	-1
5793	7	133	1851	-1
8875	9	8876	1851	-1
7389	8	7400	1851	-1
7361	8	7380	1851	-1
3323	8	7406	1851	-1
7343	8	7406	1851	-1
7329	8	7406	1851	-1
8282	9	8283	1851	-1
3076	0	71	1851	-1
2530	8	7406	1851	-1
9035	9	9036	1851	-1
7590	8	7528	1851	-1
1290	8	7406	1851	-1
7498	8	7380	1851	-1
7335	8	7521	1851	-1
7283	8	7528	1851	-1
625	8	7406	1851	-1
7539	8	7380	1851	-1
7283	8	7380	1851	-1
5501	3	5343	1851	-1
1228	8	7400	1851	-1
402	0	135	1851	-1
7295	8	7380	1851	-1
7215	8	7406	1851	-1
7470	8	7400	1851	-1
7310	8	7400	1851	-1
7590	8	7400	1851	-1
7496	8	7406	1852	-1
7260	8	7380	1852	-1
7527	8	7380	1852	-1
7085	5	7086	1852	-1
7241	7	213	1852	-1
7799	9	7800	1852	-1
3401	5	6610	1852	-1
6211	4	6212	1852	-1
9481	9	9482	1852	-1
7259	8	7380	1852	-1
7270	8	7400	1852	-1
7307	8	7380	1852	-1
8875	9	8876	1852	-1
7389	8	7400	1852	-1
9827	9	9828	1852	-1
5638	3	5165	1852	-1
7361	8	7380	1852	-1
3323	8	7406	1852	-1
7343	8	7406	1852	-1
7329	8	7406	1852	-1
8282	9	8283	1852	-1
2530	8	7406	1852	-1
9035	9	9036	1852	-1
7590	8	7528	1852	-1
1290	8	7406	1852	-1
784	6	7186	1852	-1
7498	8	7380	1852	-1
3448	0	55	1852	-1
5131	3	5165	1852	-1
7310	7	3	1852	-1
7283	8	7528	1852	-1
2748	3	5343	1852	-1
625	8	7406	1852	-1
7539	8	7380	1852	-1
7283	8	7380	1852	-1
807	8	7380	1852	-1
1228	8	7400	1852	-1
7295	8	7380	1852	-1
7215	8	7406	1852	-1
7470	8	7400	1852	-1
7310	8	7400	1852	-1
7496	8	7406	1853	-1
7260	8	7380	1853	-1
7527	8	7380	1853	-1
7085	5	7086	1853	-1
7799	9	7800	1853	-1
3401	5	6610	1853	-1
6211	4	6212	1853	-1
2586	0	139	1853	-1
9481	9	9482	1853	-1
7259	8	7380	1853	-1
3588	0	379	1853	-1
7270	8	7400	1853	-1
7307	8	7380	1853	-1
7336	8	7380	1853	-1
8875	9	8876	1853	-1
7389	8	7400	1853	-1
9827	9	9828	1853	-1
7361	8	7380	1853	-1
3323	8	7406	1853	-1
7343	8	7406	1853	-1
7329	8	7406	1853	-1
7590	8	7380	1853	-1
8282	9	8283	1853	-1
2530	8	7406	1853	-1
9035	9	9036	1853	-1
6149	4	6148	1853	-1
7590	8	7528	1853	-1
1290	8	7406	1853	-1
784	6	7186	1853	-1
7498	8	7380	1853	-1
3552	0	139	1853	-1
7283	8	7528	1853	-1
625	8	7406	1853	-1
7539	8	7380	1853	-1
7283	8	7380	1853	-1
807	8	7380	1853	-1
1228	8	7400	1853	-1
1546	0	101	1853	-1
7295	8	7380	1853	-1
3436	6	3847	1853	-1
7215	8	7406	1853	-1
7470	8	7400	1853	-1
5787	3	5165	1853	-1
7496	8	7406	1854	-1
7259	8	7386	1854	-1
7260	8	7380	1854	-1
7527	8	7380	1854	-1
7527	8	7521	1854	-1
7085	5	7086	1854	-1
7215	8	7386	1854	-1
7799	9	7800	1854	-1
5523	7	461	1854	-1
3401	5	6610	1854	-1
7303	8	7386	1854	-1
6211	4	6212	1854	-1
1290	8	7386	1854	-1
9481	9	9482	1854	-1
7259	8	7380	1854	-1
7399	8	7400	1854	-1
7270	8	7400	1854	-1
1735	8	7386	1854	-1
8466	9	8467	1854	-1
3783	3	5658	1854	-1
625	8	7386	1854	-1
7307	8	7380	1854	-1
7336	8	7380	1854	-1
8875	9	8876	1854	-1
8068	9	8069	1854	-1
7389	8	7400	1854	-1
7678	9	7679	1854	-1
9827	9	9828	1854	-1
7270	8	7386	1854	-1
7361	8	7380	1854	-1
3323	8	7406	1854	-1
7260	8	7386	1854	-1
7343	8	7406	1854	-1
7329	8	7406	1854	-1
7590	8	7380	1854	-1
8282	9	8283	1854	-1
2683	0	103	1854	-1
2530	8	7406	1854	-1
9035	9	9036	1854	-1
3323	8	7386	1854	-1
246	5	7042	1854	-1
7522	8	7386	1854	-1
6149	4	6148	1854	-1
9056	9	9057	1854	-1
1290	8	7406	1854	-1
784	6	7186	1854	-1
1735	8	7400	1854	-1
7498	8	7380	1854	-1
2530	8	7386	1854	-1
6631	5	7079	1854	-1
7470	8	7386	1854	-1
7496	8	7386	1854	-1
625	8	7406	1854	-1
7539	8	7380	1854	-1
7363	7	173	1854	-1
807	8	7380	1854	-1
1228	8	7400	1854	-1
1579	8	7380	1854	-1
7295	8	7380	1854	-1
7215	8	7406	1854	-1
7470	8	7400	1854	-1
5761	3	5165	1854	-1
7399	8	7386	1854	-1
7259	8	7386	1855	-1
6858	5	6344	1855	-1
7260	8	7380	1855	-1
7527	8	7521	1855	-1
7085	5	7086	1855	-1
7215	8	7386	1855	-1
7799	9	7800	1855	-1
7264	7	538	1855	-1
3401	5	6610	1855	-1
7303	8	7386	1855	-1
6211	4	6212	1855	-1
1290	8	7386	1855	-1
9481	9	9482	1855	-1
2329	0	810	1855	-1
1735	8	7386	1855	-1
7298	8	7400	1855	-1
625	8	7386	1855	-1
7307	8	7380	1855	-1
7336	8	7380	1855	-1
8875	9	8876	1855	-1
7389	8	7400	1855	-1
9827	9	9828	1855	-1
7270	8	7386	1855	-1
888	0	196	1855	-1
7361	8	7380	1855	-1
3204	7	321	1855	-1
7329	8	7406	1855	-1
1461	8	7380	1855	-1
7590	8	7380	1855	-1
8282	9	8283	1855	-1
5801	3	5487	1855	-1
9035	9	9036	1855	-1
3323	8	7386	1855	-1
246	5	7042	1855	-1
7282	8	7386	1855	-1
7522	8	7386	1855	-1
6149	4	6148	1855	-1
784	6	7186	1855	-1
7498	8	7380	1855	-1
2530	8	7386	1855	-1
6631	5	7079	1855	-1
706	8	7386	1855	-1
7470	8	7386	1855	-1
7496	8	7386	1855	-1
9670	9	9671	1855	-1
7539	8	7380	1855	-1
807	8	7380	1855	-1
1579	8	7380	1855	-1
7295	8	7380	1855	-1
2174	0	405	1855	-1
7399	8	7386	1855	-1
807	8	7386	1856	-1
7259	8	7386	1856	-1
6858	5	6344	1856	-1
7260	8	7380	1856	-1
7527	8	7521	1856	-1
7085	5	7086	1856	-1
7215	8	7386	1856	-1
7253	7	3	1856	-1
8627	9	8628	1856	-1
7799	9	7800	1856	-1
761	0	762	1856	-1
7326	8	7380	1856	-1
3401	5	6610	1856	-1
7303	8	7386	1856	-1
6211	4	6212	1856	-1
1521	0	139	1856	-1
2042	0	2043	1856	-1
1290	8	7386	1856	-1
9481	9	9482	1856	-1
7329	8	7386	1856	-1
1735	8	7386	1856	-1
625	8	7386	1856	-1
2400	8	7386	1856	-1
7307	8	7380	1856	-1
7336	8	7380	1856	-1
7326	8	7400	1856	-1
7312	8	7380	1856	-1
8875	9	8876	1856	-1
7389	8	7400	1856	-1
9827	9	9828	1856	-1
7270	8	7386	1856	-1
7329	8	7406	1856	-1
6149	8	7386	1856	-1
3647	0	386	1856	-1
7590	8	7380	1856	-1
2776	0	196	1856	-1
1745	3	5191	1856	-1
8282	9	8283	1856	-1
9035	9	9036	1856	-1
3323	8	7386	1856	-1
246	5	7042	1856	-1
7282	8	7386	1856	-1
7522	8	7386	1856	-1
6149	4	6148	1856	-1
784	6	7186	1856	-1
7498	8	7380	1856	-1
2530	8	7386	1856	-1
6631	5	7079	1856	-1
7470	8	7386	1856	-1
7496	8	7386	1856	-1
2462	0	689	1856	-1
1549	0	196	1856	-1
9670	9	9671	1856	-1
7539	8	7380	1856	-1
7312	8	7386	1856	-1
807	8	7380	1856	-1
1579	8	7380	1856	-1
7295	8	7380	1856	-1
7399	8	7386	1856	-1
7259	8	7386	1857	-1
6858	5	6344	1857	-1
7260	8	7380	1857	-1
7527	8	7521	1857	-1
7085	5	7086	1857	-1
7215	8	7386	1857	-1
7799	9	7800	1857	-1
7326	8	7380	1857	-1
1273	0	248	1857	-1
3401	5	6610	1857	-1
7303	8	7386	1857	-1
6211	4	6212	1857	-1
1290	8	7386	1857	-1
9481	9	9482	1857	-1
7329	8	7386	1857	-1
1735	8	7386	1857	-1
625	8	7386	1857	-1
7307	8	7380	1857	-1
7336	8	7380	1857	-1
8875	9	8876	1857	-1
9827	9	9828	1857	-1
7270	8	7386	1857	-1
1215	0	246	1857	-1
6149	8	7386	1857	-1
7590	8	7380	1857	-1
3686	0	810	1857	-1
8282	9	8283	1857	-1
7361	8	7386	1857	-1
9035	9	9036	1857	-1
3323	8	7386	1857	-1
246	5	7042	1857	-1
7282	8	7386	1857	-1
7522	8	7386	1857	-1
6149	4	6148	1857	-1
7498	8	7380	1857	-1
3783	3	5301	1857	-1
7606	9	7607	1857	-1
2530	8	7386	1857	-1
6631	5	7079	1857	-1
7470	8	7386	1857	-1
7496	8	7386	1857	-1
9670	9	9671	1857	-1
1461	8	7386	1857	-1
7539	8	7380	1857	-1
7312	8	7386	1857	-1
807	8	7380	1857	-1
3014	0	461	1857	-1
1579	8	7380	1857	-1
7295	8	7380	1857	-1
7399	8	7386	1857	-1
6574	5	6575	1858	-1
7259	8	7386	1858	-1
6858	5	6344	1858	-1
7260	8	7380	1858	-1
7527	8	7521	1858	-1
7085	5	7086	1858	-1
7215	8	7386	1858	-1
7799	9	7800	1858	-1
7326	8	7380	1858	-1
3401	5	6610	1858	-1
7303	8	7386	1858	-1
1132	0	60	1858	-1
6211	4	6212	1858	-1
1290	8	7386	1858	-1
9481	9	9482	1858	-1
7329	8	7386	1858	-1
3132	0	834	1858	-1
1735	8	7386	1858	-1
625	8	7386	1858	-1
737	8	7380	1858	-1
7307	8	7380	1858	-1
7336	8	7380	1858	-1
8875	9	8876	1858	-1
9827	9	9828	1858	-1
7270	8	7386	1858	-1
6149	8	7386	1858	-1
7590	8	7380	1858	-1
8282	9	8283	1858	-1
9035	9	9036	1858	-1
1985	7	139	1858	-1
3323	8	7386	1858	-1
246	5	7042	1858	-1
7282	8	7386	1858	-1
7522	8	7386	1858	-1
6149	4	6148	1858	-1
7498	8	7380	1858	-1
2530	8	7386	1858	-1
1620	0	672	1858	-1
6631	5	7079	1858	-1
7470	8	7386	1858	-1
7496	8	7386	1858	-1
9670	9	9671	1858	-1
1461	8	7386	1858	-1
7539	8	7380	1858	-1
7312	8	7386	1858	-1
807	8	7380	1858	-1
5922	6	3826	1858	-1
568	3	5343	1858	-1
1579	8	7380	1858	-1
7295	8	7380	1858	-1
7399	8	7386	1858	-1
7259	8	7386	1859	-1
6858	5	6344	1859	-1
1055	9	8298	1859	-1
7260	8	7380	1859	-1
5733	3	5165	1859	-1
7527	8	7521	1859	-1
7085	5	7086	1859	-1
7215	8	7386	1859	-1
7799	9	7800	1859	-1
7326	8	7380	1859	-1
3401	5	6610	1859	-1
7303	8	7386	1859	-1
6211	4	6212	1859	-1
1290	8	7386	1859	-1
9481	9	9482	1859	-1
7329	8	7386	1859	-1
1735	8	7386	1859	-1
625	8	7386	1859	-1
7307	8	7380	1859	-1
7336	8	7380	1859	-1
8875	9	8876	1859	-1
9827	9	9828	1859	-1
7270	8	7386	1859	-1
1992	4	3059	1859	-1
6149	8	7386	1859	-1
7590	8	7380	1859	-1
8282	9	8283	1859	-1
1441	7	1139	1859	-1
9035	9	9036	1859	-1
3323	8	7386	1859	-1
246	5	7042	1859	-1
7282	8	7386	1859	-1
7348	9	7824	1859	-1
7522	8	7386	1859	-1
6149	4	6148	1859	-1
7498	8	7380	1859	-1
2530	8	7386	1859	-1
8779	9	8780	1859	-1
5787	3	5191	1859	-1
6631	5	7079	1859	-1
7470	8	7386	1859	-1
7496	8	7386	1859	-1
9670	9	9671	1859	-1
1461	8	7386	1859	-1
7298	8	7528	1859	-1
1927	0	600	1859	-1
7539	8	7380	1859	-1
7312	8	7386	1859	-1
807	8	7380	1859	-1
1055	0	518	1859	-1
3519	0	603	1859	-1
1579	8	7380	1859	-1
3059	0	55	1859	-1
7389	8	7528	1859	-1
7295	8	7380	1859	-1
7399	8	7386	1859	-1
2748	7	294	1859	-1
7259	8	7386	1860	-1
6858	5	6344	1860	-1
1055	9	8298	1860	-1
7260	8	7380	1860	-1
7527	8	7521	1860	-1
7085	5	7086	1860	-1
8358	9	8359	1860	-1
7215	8	7386	1860	-1
8455	9	8456	1860	-1
7799	9	7800	1860	-1
7326	8	7380	1860	-1
3401	5	6610	1860	-1
7303	8	7386	1860	-1
6211	4	6212	1860	-1
1946	8	7528	1860	-1
1290	8	7386	1860	-1
9481	9	9482	1860	-1
7329	8	7386	1860	-1
1735	8	7386	1860	-1
625	8	7386	1860	-1
7307	8	7380	1860	-1
7336	8	7380	1860	-1
8875	9	8876	1860	-1
9827	9	9828	1860	-1
4188	1	4175	1860	-1
7270	8	7386	1860	-1
7527	8	7528	1860	-1
1992	4	3059	1860	-1
23	0	24	1860	-1
737	8	7521	1860	-1
6149	8	7386	1860	-1
7590	8	7380	1860	-1
8282	9	8283	1860	-1
1251	1	3819	1860	-1
2386	8	7485	1860	-1
9035	9	9036	1860	-1
3323	8	7386	1860	-1
246	5	7042	1860	-1
7282	8	7386	1860	-1
7522	8	7386	1860	-1
6149	4	6148	1860	-1
7484	8	7400	1860	-1
7498	8	7380	1860	-1
365	0	67	1860	-1
7298	8	7380	1860	-1
3783	3	5433	1860	-1
2530	8	7386	1860	-1
8779	9	8780	1860	-1
7484	8	7528	1860	-1
2386	8	7380	1860	-1
6631	5	7079	1860	-1
7470	8	7386	1860	-1
7496	8	7386	1860	-1
1461	8	7386	1860	-1
1228	8	7528	1860	-1
7298	8	7528	1860	-1
7539	8	7380	1860	-1
7312	8	7386	1860	-1
807	8	7380	1860	-1
7335	8	7528	1860	-1
1579	8	7380	1860	-1
7389	8	7528	1860	-1
7295	8	7380	1860	-1
7399	8	7386	1860	-1
7259	8	7386	1861	-1
6858	5	6344	1861	-1
1055	9	8298	1861	-1
7260	8	7380	1861	-1
7085	5	7086	1861	-1
8358	9	8359	1861	-1
7215	8	7386	1861	-1
8455	9	8456	1861	-1
7799	9	7800	1861	-1
7326	8	7380	1861	-1
1579	8	7386	1861	-1
3401	5	6610	1861	-1
7303	8	7386	1861	-1
6211	4	6212	1861	-1
1946	8	7528	1861	-1
520	0	67	1861	-1
1290	8	7386	1861	-1
9481	9	9482	1861	-1
7329	8	7386	1861	-1
1735	8	7386	1861	-1
625	8	7386	1861	-1
7307	8	7380	1861	-1
7336	8	7380	1861	-1
8875	9	8876	1861	-1
9827	9	9828	1861	-1
4188	1	4175	1861	-1
7270	8	7386	1861	-1
7527	8	7528	1861	-1
1992	4	3059	1861	-1
737	8	7521	1861	-1
6149	8	7386	1861	-1
2476	0	248	1861	-1
7590	8	7380	1861	-1
482	0	483	1861	-1
8282	9	8283	1861	-1
